id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
4ce3c406-6c92-4f1f-8ca4-e3d01ea254ab,pronounced.rehab,available,14.99,,high,low,10,name.com,,,
5572c0a2-8ca0-4d00-a079-64b5beafe044,lxxxviii.rehab,available,14.99,52.99,medium,low,8,name.com,,,
b72d0c84-d84e-444e-a681-09a93acc37ba,antipodal.rehab,available,14.99,52.99,medium,low,9,name.com,,,
9f6bde79-fe2e-4386-8ad6-91cce245e72b,delivery.rehab,available,14.99,,high,low,8,name.com,,,
ee17401e-2e99-43dd-a375-a80b5e0cbac0,recently.rehab,available,14.99,,high,low,8,name.com,,,
4cb1798b-13d3-42dd-8fce-867756d648af,bleak.rehab,available,14.99,52.99,medium,low,5,name.com,,,08/08/2026 21:02
7f353143-9ced-4bc9-bc39-9ff48e3a9626,impromptu.rehab,available,14.99,52.99,high,low,9,name.com,,,
27d31e98-7830-4897-93fe-1232dfb36b42,response.rehab,available,14.99,,high,low,8,name.com,,,
db069b7e-e05e-4d53-ad6b-63c74ab62c2b,sweets.rehab,available,14.99,,high,low,6,name.com,,,
21d0b888-9adc-43a1-8ca2-ab52c5d1071b,refreshed.rehab,available,14.99,,high,low,9,name.com,,,
5d486955-b545-4dc7-b58b-1a9de861101a,balding.rehab,available,14.99,52.99,medium,low,7,name.com,,,08/08/2026 09:35
32f315f3-88ff-422e-80da-50372b158741,sat.rehab,available,14.99,,high,low,3,name.com,,,
06d0dd54-cfe7-4c56-8562-38e2ad718d63,threescore.rehab,available,14.99,52.99,medium,low,10,name.com,,,
34b769c5-ecb8-44fb-b64a-dda608437b23,westhill.rehab,available,14.99,,medium,low,9,name.com,,,
d127236f-8eb6-4b8a-ac3a-836b1c57b190,comely.rehab,available,14.99,52.99,medium,low,6,name.com,,,09/08/2026 06:13
b4646d85-d286-4540-af5d-1af100c99bf3,clinically.rehab,available,14.99,,high,low,10,name.com,,,
f30597f4-b6b1-4a60-9bfb-db95557db38a,allopathic.rehab,available,14.99,52.99,high,low,10,name.com,,,
a1682037-4b12-40ee-a24d-cab864df2c41,unmatched.rehab,available,14.99,,high,low,9,name.com,,,
44463840-054e-4385-a4d0-e1c731228315,depend.rehab,available,14.99,,high,low,6,name.com,,,
4b4e0079-da01-4a43-abbf-b8be0d57d5dc,bump.rehab,available,14.99,,high,low,4,name.com,,,
44f86485-e3d3-4e0e-9aeb-c91a637682b7,listed.rehab,available,14.99,,high,low,6,name.com,,,
71e713f9-061d-47d0-a524-343df97c0c07,bathe.rehab,available,14.99,,high,low,5,name.com,,,
4375cfd2-e5a3-41fe-a0f8-ade539afa14e,tested.rehab,available,14.99,,high,low,6,name.com,,,
2b5477ea-d525-4717-a6d7-9a045fd7df04,chin.rehab,available,14.99,,high,low,4,name.com,,,
b1588ecf-e08d-4320-96c5-4264bc5cd1e5,mastercard.rehab,available,,,high,low,10,,,,
43a27a8c-d4b3-4939-a1ce-f2f16389d5fd,cinnamon.rehab,available,14.99,,high,low,8,name.com,,,
85183ab5-06b4-45e8-bcf6-80cfb4e2b7e7,mao.rehab,available,14.99,,high,low,3,name.com,,,
e0373153-8a72-416f-b041-ef1330a90e0d,recession.rehab,available,14.99,,high,low,9,name.com,,,
bff62a12-4354-4dd4-8ab8-f1340c47bb8f,pony.rehab,available,14.99,,high,low,4,name.com,,,
76964573-e05e-4810-a701-166aa38009f9,salt.rehab,available,14.99,,high,low,4,name.com,,,
89c2da7e-dfdd-4797-b06c-3386b1928954,evitable.rehab,available,14.99,52.99,medium,low,8,name.com,,,07/08/2026 22:45
f5120235-2e58-4ba1-9dfb-addfba6f8f05,acarpous.rehab,available,14.99,52.99,medium,low,8,name.com,,,
f2c72aa3-d0b6-4340-a867-7d19f006705a,squint.rehab,available,14.99,52.99,high,low,6,name.com,,,07/08/2026 03:15
3569d463-b698-44d2-8d38-e432a03c2609,outing.rehab,available,14.99,,high,low,6,name.com,,,
9757a616-e8c5-44ec-bfe6-ae5266042550,bloodless.rehab,available,14.99,52.99,medium,low,9,name.com,,,07/08/2026 02:19
76b385f8-b176-4ac8-946b-de9f2e1e9dcc,adenoid.rehab,available,14.99,52.99,medium,low,7,name.com,,,
